Filename,CamId,Year,Latitude,Longitude,Month,Day,Timezone,Hour,Min,TempM,TempI,TempClass
20130701_193834.jpg,3396,2013,49.7724798,9.9584878,7,1,1,22,20,16,60.8,Safe
20130701_223843.jpg,3396,2013,49.7724798,9.9584878,7,1,1,23,20,14,57.2,Safe
20130702_070841.jpg,3396,2013,49.7724798,9.9584878,7,2,1,7,20,16,60.8,Safe
20130702_160838.jpg,3396,2013,49.7724798,9.9584878,7,2,1,16,20,23,73.4,Safe
20130702_170846.jpg,3396,2013,49.7724798,9.9584878,7,2,1,17,20,23,73.4,Safe
20130702_180848.jpg,3396,2013,49.7724798,9.9584878,7,2,1,18,20,23,73.4,Safe
20130702_173844.jpg,3396,2013,49.7724798,9.9584878,7,2,1,18,40,23,73.4,Safe
20130703_200835.jpg,3396,2013,49.7724798,9.9584878,7,3,1,20,20,17,62.6,Safe
20130703_223841.jpg,3396,2013,49.7724798,9.9584878,7,3,1,23,20,15,59.0,Safe
20130704_040840.jpg,3396,2013,49.7724798,9.9584878,7,4,1,4,20,15,59.0,Safe
20130704_070835.jpg,3396,2013,49.7724798,9.9584878,7,4,1,5,45,15,59.0,Safe
20130704_063836.jpg,3396,2013,49.7724798,9.9584878,7,4,1,9,20,18,64.4,Safe
20130704_190835.jpg,3396,2013,49.7724798,9.9584878,7,4,1,19,20,18,64.4,Safe
20130704_193840.jpg,3396,2013,49.7724798,9.9584878,7,4,1,22,20,16,60.8,Safe
20130705_020842.jpg,3396,2013,49.7724798,9.9584878,7,5,1,2,20,16,60.8,Safe
20130705_003844.jpg,3396,2013,49.7724798,9.9584878,7,5,1,3,20,15,59.0,Safe
20130705_040837.jpg,3396,2013,49.7724798,9.9584878,7,5,1,4,20,14,57.2,Safe
20130705_073839.jpg,3396,2013,49.7724798,9.9584878,7,5,1,10,20,19,66.2,Safe
20130705_193840.jpg,3396,2013,49.7724798,9.9584878,7,5,1,19,20,22,71.6,Safe
20130706_010835.jpg,3396,2013,49.7724798,9.9584878,7,6,1,6,20,14,57.2,Safe
20130706_053835.jpg,3396,2013,49.7724798,9.9584878,7,6,1,8,20,17,62.6,Safe
20130706_113845.jpg,3396,2013,49.7724798,9.9584878,7,6,1,14,20,23,73.4,Safe
20130706_123847.jpg,3396,2013,49.7724798,9.9584878,7,6,1,15,20,24,75.2,Safe
20130706_200845.jpg,3396,2013,49.7724798,9.9584878,7,6,1,19,20,23,73.4,Safe
20130707_003843.jpg,3396,2013,49.7724798,9.9584878,7,7,1,6,20,15,59.0,Safe
20130707_023839.jpg,3396,2013,49.7724798,9.9584878,7,7,1,6,20,15,59.0,Safe
20130707_160836.jpg,3396,2013,49.7724798,9.9584878,7,7,1,16,20,25,77.0,Safe
20130707_143840.jpg,3396,2013,49.7724798,9.9584878,7,7,1,17,20,25,77.0,Safe
20130707_190834.jpg,3396,2013,49.7724798,9.9584878,7,7,1,19,20,24,75.2,Safe
20130708_030832.jpg,3396,2013,49.7724798,9.9584878,7,8,1,3,20,14,57.2,Safe
20130708_120833.jpg,3396,2013,49.7724798,9.9584878,7,8,1,12,20,23,73.4,Safe
20130708_163832.jpg,3396,2013,49.7724798,9.9584878,7,8,1,19,20,23,73.4,Safe
20130708_210836.jpg,3396,2013,49.7724798,9.9584878,7,8,1,21,20,20,68.0,Safe
20130708_223839.jpg,3396,2013,49.7724798,9.9584878,7,8,1,23,20,18,64.4,Safe
20130709_233837.jpg,3396,2013,49.7724798,9.9584878,7,9,1,2,20,16,60.8,Safe
20130709_030837.jpg,3396,2013,49.7724798,9.9584878,7,9,1,3,20,16,60.8,Safe
20130709_043838.jpg,3396,2013,49.7724798,9.9584878,7,9,1,7,20,16,60.8,Safe
20130709_070834.jpg,3396,2013,49.7724798,9.9584878,7,9,1,7,20,16,60.8,Safe
20130709_160839.jpg,3396,2013,49.7724798,9.9584878,7,9,1,16,20,25,77.0,Safe
20130709_200843.jpg,3396,2013,49.7724798,9.9584878,7,9,1,20,20,24,75.2,Safe
20130710_033845.jpg,3396,2013,49.7724798,9.9584878,7,10,1,6,20,14,57.2,Safe
20130710_100840.jpg,3396,2013,49.7724798,9.9584878,7,10,1,10,20,22,71.6,Safe
20130710_160847.jpg,3396,2013,49.7724798,9.9584878,7,10,1,16,20,24,75.2,Safe
20130710_190832.jpg,3396,2013,49.7724798,9.9584878,7,10,1,19,20,24,75.2,Safe
20130711_030835.jpg,3396,2013,49.7724798,9.9584878,7,11,1,3,20,12,53.6,Safe
20130711_060843.jpg,3396,2013,49.7724798,9.9584878,7,11,1,6,20,11,51.8,Safe
20130711_053838.jpg,3396,2013,49.7724798,9.9584878,7,11,1,9,0,14,57.0,Safe
20130711_133846.jpg,3396,2013,49.7724798,9.9584878,7,11,1,16,20,19,66.2,Safe
20130711_183831.jpg,3396,2013,49.7724798,9.9584878,7,11,1,22,0,15,59.0,Safe
20130712_000845.jpg,3396,2013,49.7724798,9.9584878,7,12,1,0,20,13,55.4,Safe
20130712_003837.jpg,3396,2013,49.7724798,9.9584878,7,12,1,4,0,9,48.0,Safe
20130712_023843.jpg,3396,2013,49.7724798,9.9584878,7,12,1,6,0,10,50.0,Safe
20130712_220844.jpg,3396,2013,49.7724798,9.9584878,7,12,1,19,20,21,69.8,Safe
20130713_000839.jpg,3396,2013,49.7724798,9.9584878,7,13,1,6,0,10,49.0,Safe
20130713_100843.jpg,3396,2013,49.7724798,9.9584878,7,13,1,10,20,19,66.2,Safe
20130713_093847.jpg,3396,2013,49.7724798,9.9584878,7,13,1,13,0,21,71.0,Safe
20130714_230843.jpg,3396,2013,49.7724798,9.9584878,7,14,1,6,0,12,54.0,Safe
20130714_060837.jpg,3396,2013,49.7724798,9.9584878,7,14,1,6,20,12,53.6,Safe
20130714_050837.jpg,3396,2013,49.7724798,9.9584878,7,14,1,7,0,13,55.0,Safe
20130714_053841.jpg,3396,2013,49.7724798,9.9584878,7,14,1,9,0,16,62.0,Safe
20130714_093849.jpg,3396,2013,49.7724798,9.9584878,7,14,1,13,0,21,70.0,Safe
20130714_130835.jpg,3396,2013,49.7724798,9.9584878,7,14,1,13,20,22,71.6,Safe
20130715_233843.jpg,3396,2013,49.7724798,9.9584878,7,15,1,3,0,15,59.0,Safe
20130715_150835.jpg,3396,2013,49.7724798,9.9584878,7,15,1,15,20,23,73.4,Safe
20130715_123839.jpg,3396,2013,49.7724798,9.9584878,7,15,1,16,0,23,74.0,Safe
20130715_170834.jpg,3396,2013,49.7724798,9.9584878,7,15,1,17,20,23,73.4,Safe
20130715_183835.jpg,3396,2013,49.7724798,9.9584878,7,15,1,22,0,19,66.0,Safe
20130716_053837.jpg,3396,2013,49.7724798,9.9584878,7,16,1,9,0,20,68.0,Safe
20130716_143842.jpg,3396,2013,49.7724798,9.9584878,7,16,1,17,20,25,77.0,Safe
20130716_173842.jpg,3396,2013,49.7724798,9.9584878,7,16,1,21,0,22,72.0,Safe
20130716_220840.jpg,3396,2013,49.7724798,9.9584878,7,16,1,22,20,21,69.8,Safe
20130717_070843.jpg,3396,2013,49.7724798,9.9584878,7,17,1,7,20,16,60.8,Safe
20130717_110845.jpg,3396,2013,49.7724798,9.9584878,7,17,1,11,20,24,75.2,Safe
20130717_153838.jpg,3396,2013,49.7724798,9.9584878,7,17,1,18,20,26,78.8,Safe
20130717_203837.jpg,3396,2013,49.7724798,9.9584878,7,17,1,23,20,19,66.2,Safe
20130718_050847.jpg,3396,2013,49.7724798,9.9584878,7,18,1,5,20,16,60.8,Safe
20130718_073839.jpg,3396,2013,49.7724798,9.9584878,7,18,1,10,20,23,73.4,Safe
20130718_160839.jpg,3396,2013,49.7724798,9.9584878,7,18,1,16,20,27,80.6,Safe
20130718_153843.jpg,3396,2013,49.7724798,9.9584878,7,18,1,18,20,26,78.8,Safe
20130718_180837.jpg,3396,2013,49.7724798,9.9584878,7,18,1,18,20,26,78.8,Safe
20130719_070839.jpg,3396,2013,49.7724798,9.9584878,7,19,1,7,20,17,62.6,Safe
20130719_090845.jpg,3396,2013,49.7724798,9.9584878,7,19,1,9,20,21,69.8,Safe
20130719_140838.jpg,3396,2013,49.7724798,9.9584878,7,19,1,14,20,28,82.4,Heat Caution
20130719_173846.jpg,3396,2013,49.7724798,9.9584878,7,19,1,19,20,26,78.8,Safe
20130720_063836.jpg,3396,2013,49.7724798,9.9584878,7,20,1,9,20,20,68.0,Safe
20130720_100838.jpg,3396,2013,49.7724798,9.9584878,7,20,1,10,20,22,71.6,Safe
20130720_113840.jpg,3396,2013,49.7724798,9.9584878,7,20,1,14,20,26,78.8,Safe
20130720_133836.jpg,3396,2013,49.7724798,9.9584878,7,20,1,16,20,25,77.0,Safe
20130720_143836.jpg,3396,2013,49.7724798,9.9584878,7,20,1,17,20,27,80.6,Safe
20130721_073843.jpg,3396,2013,49.7724798,9.9584878,7,21,1,10,20,24,75.2,Safe
20130721_083840.jpg,3396,2013,49.7724798,9.9584878,7,21,1,11,20,24,75.2,Safe
20130721_190841.jpg,3396,2013,49.7724798,9.9584878,7,21,1,19,20,27,80.6,Safe
20130722_233836.jpg,3396,2013,49.7724798,9.9584878,7,22,1,2,20,17,62.6,Safe
20130722_040840.jpg,3396,2013,49.7724798,9.9584878,7,22,1,4,20,19,66.2,Safe
20130722_110841.jpg,3396,2013,49.7724798,9.9584878,7,22,1,11,20,27,80.6,Safe
20130722_150842.jpg,3396,2013,49.7724798,9.9584878,7,22,1,15,20,30,86.0,Heat Caution
20130722_163839.jpg,3396,2013,49.7724798,9.9584878,7,22,1,19,20,29,84.2,Heat Caution
20130722_200837.jpg,3396,2013,49.7724798,9.9584878,7,22,1,20,20,27,80.6,Safe
20130723_050838.jpg,3396,2013,49.7724798,9.9584878,7,23,1,5,20,16,60.8,Safe
20130723_043838.jpg,3396,2013,49.7724798,9.9584878,7,23,1,7,20,21,69.8,Safe
20130723_210838.jpg,3396,2013,49.7724798,9.9584878,7,23,1,21,20,18,64.4,Safe
20130724_050837.jpg,3396,2013,49.7724798,9.9584878,7,24,1,5,20,17,62.6,Safe
20130724_073838.jpg,3396,2013,49.7724798,9.9584878,7,24,1,10,20,22,71.6,Safe
20130724_103844.jpg,3396,2013,49.7724798,9.9584878,7,24,1,13,20,25,77.0,Safe
20130724_133842.jpg,3396,2013,49.7724798,9.9584878,7,24,1,17,0,19,66.2,Safe
20130724_210841.jpg,3396,2013,49.7724798,9.9584878,7,24,1,21,20,20,68.0,Safe
20130725_020837.jpg,3396,2013,49.7724798,9.9584878,7,25,1,2,20,18,64.4,Safe
20130725_053859.jpg,3396,2013,49.7724798,9.9584878,7,25,1,8,20,20,68.0,Safe
20130725_110844.jpg,3396,2013,49.7724798,9.9584878,7,25,1,11,20,26,78.8,Safe
20130725_120846.jpg,3396,2013,49.7724798,9.9584878,7,25,1,12,20,25,77.0,Safe
20130725_130840.jpg,3396,2013,49.7724798,9.9584878,7,25,1,13,20,27,80.6,Safe
20130726_070836.jpg,3396,2013,49.7724798,9.9584878,7,26,1,7,20,19,66.2,Safe
20130726_090836.jpg,3396,2013,49.7724798,9.9584878,7,26,1,9,20,25,77.0,Safe
20130726_190836.jpg,3396,2013,49.7724798,9.9584878,7,26,1,19,20,29,84.2,Heat Caution
20130726_210836.jpg,3396,2013,49.7724798,9.9584878,7,26,1,19,20,29,84.2,Heat Caution
20130727_010837.jpg,3396,2013,49.7724798,9.9584878,7,27,1,6,20,21,69.8,Safe
20130727_030848.jpg,3396,2013,49.7724798,9.9584878,7,27,1,6,20,21,69.8,Safe
20130727_090841.jpg,3396,2013,49.7724798,9.9584878,7,27,1,9,20,27,80.6,Safe
20130727_073840.jpg,3396,2013,49.7724798,9.9584878,7,27,1,10,20,30,86.0,Heat Caution
20130727_203842.jpg,3396,2013,49.7724798,9.9584878,7,27,1,19,20,33,91.4,Extreme Heat Caution
20130728_050842.jpg,3396,2013,49.7724798,9.9584878,7,28,1,6,20,20,68.0,Safe
20130728_053840.jpg,3396,2013,49.7724798,9.9584878,7,28,1,8,20,20,68.0,Safe
20130728_093836.jpg,3396,2013,49.7724798,9.9584878,7,28,1,12,20,26,78.8,Safe
20130729_053839.jpg,3396,2013,49.7724798,9.9584878,7,29,1,8,20,16,60.8,Safe
20130729_110839.jpg,3396,2013,49.7724798,9.9584878,7,29,1,11,20,18,64.4,Safe
20130729_150840.jpg,3396,2013,49.7724798,9.9584878,7,29,1,15,20,18,64.4,Safe
20130729_203843.jpg,3396,2013,49.7724798,9.9584878,7,29,1,20,49,15,59.0,Safe
20130730_050845.jpg,3396,2013,49.7724798,9.9584878,7,30,1,5,20,14,57.2,Safe
20130730_043841.jpg,3396,2013,49.7724798,9.9584878,7,30,1,7,20,15,59.0,Safe
20130730_100844.jpg,3396,2013,49.7724798,9.9584878,7,30,1,10,20,18,64.4,Safe
20130730_083835.jpg,3396,2013,49.7724798,9.9584878,7,30,1,11,20,19,66.2,Safe
20130730_163842.jpg,3396,2013,49.7724798,9.9584878,7,30,1,19,20,21,69.8,Safe
20130731_063843.jpg,3396,2013,49.7724798,9.9584878,7,31,1,9,20,19,66.2,Safe
20130731_090835.jpg,3396,2013,49.7724798,9.9584878,7,31,1,9,20,19,66.2,Safe
20130731_180848.jpg,3396,2013,49.7724798,9.9584878,7,31,1,18,20,23,73.4,Safe
20130731_200839.jpg,3396,2013,49.7724798,9.9584878,7,31,1,20,20,22,71.6,Safe
20130801_043842.jpg,3396,2013,49.7724798,9.9584878,8,1,1,7,20,18,64.4,Safe
20130801_120842.jpg,3396,2013,49.7724798,9.9584878,8,1,1,12,20,26,78.8,Safe
20130801_103844.jpg,3396,2013,49.7724798,9.9584878,8,1,1,13,20,28,82.4,Heat Caution
20130801_150835.jpg,3396,2013,49.7724798,9.9584878,8,1,1,15,20,30,86.0,Heat Caution
20130801_190841.jpg,3396,2013,49.7724798,9.9584878,8,1,1,19,20,29,84.2,Heat Caution
20130802_000838.jpg,3396,2013,49.7724798,9.9584878,8,2,1,0,20,22,71.6,Safe
20130802_053842.jpg,3396,2013,49.7724798,9.9584878,8,2,1,8,20,24,75.2,Safe
20130802_073837.jpg,3396,2013,49.7724798,9.9584878,8,2,1,10,20,29,84.2,Heat Caution
20130802_093839.jpg,3396,2013,49.7724798,9.9584878,8,2,1,12,20,30,86.0,Heat Caution
20130802_200841.jpg,3396,2013,49.7724798,9.9584878,8,2,1,19,20,34,93.2,Extreme Heat Caution
20130803_023844.jpg,3396,2013,49.7724798,9.9584878,8,3,1,6,20,22,71.6,Safe
20130803_060840.jpg,3396,2013,49.7724798,9.9584878,8,3,1,6,20,22,71.6,Safe
20130804_043840.jpg,3396,2013,49.7724798,9.9584878,8,4,1,7,20,18,64.4,Safe
20130804_110839.jpg,3396,2013,49.7724798,9.9584878,8,4,1,11,20,23,73.4,Safe
20130804_113832.jpg,3396,2013,49.7724798,9.9584878,8,4,1,14,20,22,71.6,Safe
20130804_190837.jpg,3396,2013,49.7724798,9.9584878,8,4,1,19,20,25,77.0,Safe
20130805_180833.jpg,3396,2013,49.7724798,9.9584878,8,5,1,18,20,29,84.2,Heat Caution
20130805_163844.jpg,3396,2013,49.7724798,9.9584878,8,5,1,19,20,30,86.0,Heat Caution
20130805_183843.jpg,3396,2013,49.7724798,9.9584878,8,5,1,21,20,25,77.0,Safe
20130805_213834.jpg,3396,2013,49.7724798,9.9584878,8,5,1,23,20,23,73.4,Safe
20130806_063841.jpg,3396,2013,49.7724798,9.9584878,8,6,1,9,20,24,75.2,Safe
20130806_093843.jpg,3396,2013,49.7724798,9.9584878,8,6,1,12,20,27,80.6,Safe
20130806_133852.jpg,3396,2013,49.7724798,9.9584878,8,6,1,16,20,29,84.2,Heat Caution
20130806_190845.jpg,3396,2013,49.7724798,9.9584878,8,6,1,16,56,27,80.6,Safe
20130807_050840.jpg,3396,2013,49.7724798,9.9584878,8,7,1,5,20,15,59.0,Safe
20130807_100846.jpg,3396,2013,49.7724798,9.9584878,8,7,1,10,20,20,68.0,Safe
20130807_113832.jpg,3396,2013,49.7724798,9.9584878,8,7,1,14,20,26,78.8,Safe
20130807_143842.jpg,3396,2013,49.7724798,9.9584878,8,7,1,17,20,26,78.8,Safe
20130807_220844.jpg,3396,2013,49.7724798,9.9584878,8,7,1,22,20,20,68.0,Safe
20130808_010845.jpg,3396,2013,49.7724798,9.9584878,8,8,1,1,20,17,62.6,Safe
20130808_050838.jpg,3396,2013,49.7724798,9.9584878,8,8,1,5,20,16,60.8,Safe
20130808_063845.jpg,3396,2013,49.7724798,9.9584878,8,8,1,6,55,16,60.8,Safe
20130808_070834.jpg,3396,2013,49.7724798,9.9584878,8,8,1,7,20,16,60.8,Safe
20130809_060843.jpg,3396,2013,49.7724798,9.9584878,8,9,1,6,20,15,59.0,Safe
20130809_193844.jpg,3396,2013,49.7724798,9.9584878,8,9,1,19,20,19,66.2,Safe
20130809_210837.jpg,3396,2013,49.7724798,9.9584878,8,9,1,19,20,19,66.2,Safe
20130809_220850.jpg,3396,2013,49.7724798,9.9584878,8,9,1,19,20,19,66.2,Safe
20130809_223843.jpg,3396,2013,49.7724798,9.9584878,8,9,1,19,20,19,66.2,Safe
20130811_063848.jpg,3396,2013,49.7724798,9.9584878,8,11,1,20,20,18,64.4,Safe
20130811_093845.jpg,3396,2013,49.7724798,9.9584878,8,11,1,20,20,18,64.4,Safe
20130811_130837.jpg,3396,2013,49.7724798,9.9584878,8,11,1,20,20,18,64.4,Safe
20130811_160835.jpg,3396,2013,49.7724798,9.9584878,8,11,1,20,20,18,64.4,Safe
20130811_230839.jpg,3396,2013,49.7724798,9.9584878,8,11,1,20,20,18,64.4,Safe
20130811_223841.jpg,3396,2013,49.7724798,9.9584878,8,11,1,23,20,14,57.2,Safe
20130812_043843.jpg,3396,2013,49.7724798,9.9584878,8,12,1,7,20,15,59.0,Safe
20130812_070840.jpg,3396,2013,49.7724798,9.9584878,8,12,1,7,20,15,59.0,Safe
20130812_113842.jpg,3396,2013,49.7724798,9.9584878,8,12,1,14,20,21,69.8,Safe
20130812_123842.jpg,3396,2013,49.7724798,9.9584878,8,12,1,15,20,22,71.6,Safe
20130813_090846.jpg,3396,2013,49.7724798,9.9584878,8,13,1,9,20,14,57.2,Safe
20130813_110838.jpg,3396,2013,49.7724798,9.9584878,8,13,1,9,45,14,57.2,Safe
20130813_093838.jpg,3396,2013,49.7724798,9.9584878,8,13,1,12,20,16,60.8,Safe
20130813_180832.jpg,3396,2013,49.7724798,9.9584878,8,13,1,18,20,18,64.4,Safe
20130813_200848.jpg,3396,2013,49.7724798,9.9584878,8,13,1,20,20,15,59.0,Safe
20130814_080843.jpg,3396,2013,49.7724798,9.9584878,8,14,1,8,20,13,55.4,Safe
20130814_150840.jpg,3396,2013,49.7724798,9.9584878,8,14,1,15,20,19,66.2,Safe
20130814_143840.jpg,3396,2013,49.7724798,9.9584878,8,14,1,17,20,19,66.2,Safe
20130814_170843.jpg,3396,2013,49.7724798,9.9584878,8,14,1,17,20,19,66.2,Safe
20130814_153839.jpg,3396,2013,49.7724798,9.9584878,8,14,1,18,20,18,64.4,Safe
20130815_230843.jpg,3396,2013,49.7724798,9.9584878,8,15,1,0,20,10,50.0,Safe
20130815_233837.jpg,3396,2013,49.7724798,9.9584878,8,15,1,2,20,9,48.2,Safe
20130815_070845.jpg,3396,2013,49.7724798,9.9584878,8,15,1,7,20,12,53.6,Safe
20130815_090839.jpg,3396,2013,49.7724798,9.9584878,8,15,1,9,20,17,62.6,Safe
20130815_073834.jpg,3396,2013,49.7724798,9.9584878,8,15,1,10,20,18,64.4,Safe
20130815_093846.jpg,3396,2013,49.7724798,9.9584878,8,15,1,12,20,20,68.0,Safe
20130815_140838.jpg,3396,2013,49.7724798,9.9584878,8,15,1,14,20,21,69.8,Safe
20130816_103844.jpg,3396,2013,49.7724798,9.9584878,8,16,1,13,20,25,77.0,Safe
20130816_213840.jpg,3396,2013,49.7724798,9.9584878,8,16,1,19,20,25,77.0,Safe
20130817_023848.jpg,3396,2013,49.7724798,9.9584878,8,17,1,6,20,15,59.0,Safe
20130817_043845.jpg,3396,2013,49.7724798,9.9584878,8,17,1,7,20,16,60.8,Safe
20130817_120839.jpg,3396,2013,49.7724798,9.9584878,8,17,1,12,20,25,77.0,Safe
20130817_103854.jpg,3396,2013,49.7724798,9.9584878,8,17,1,13,20,25,77.0,Safe
20130817_193846.jpg,3396,2013,49.7724798,9.9584878,8,17,1,19,20,26,78.8,Safe
20130818_053843.jpg,3396,2013,49.7724798,9.9584878,8,18,1,8,20,20,68.0,Safe
20130818_080837.jpg,3396,2013,49.7724798,9.9584878,8,18,1,8,20,20,68.0,Safe
20130818_130840.jpg,3396,2013,49.7724798,9.9584878,8,18,1,13,20,24,75.2,Safe
20130818_140844.jpg,3396,2013,49.7724798,9.9584878,8,18,1,14,20,24,75.2,Safe
20130818_170836.jpg,3396,2013,49.7724798,9.9584878,8,18,1,17,20,23,73.4,Safe
20130819_040845.jpg,3396,2013,49.7724798,9.9584878,8,19,1,4,20,17,62.6,Safe
20130819_053839.jpg,3396,2013,49.7724798,9.9584878,8,19,1,8,20,19,66.2,Safe
20130819_083834.jpg,3396,2013,49.7724798,9.9584878,8,19,1,11,20,19,66.2,Safe
20130819_123843.jpg,3396,2013,49.7724798,9.9584878,8,19,1,15,20,18,64.4,Safe
20130820_230837.jpg,3396,2013,49.7724798,9.9584878,8,20,1,0,20,13,55.4,Safe
20130820_233834.jpg,3396,2013,49.7724798,9.9584878,8,20,1,2,20,12,53.6,Safe
20130820_210836.jpg,3396,2013,49.7724798,9.9584878,8,20,1,21,20,15,59.0,Safe
20130820_220836.jpg,3396,2013,49.7724798,9.9584878,8,20,1,22,20,13,55.4,Safe
20130820_203934.jpg,3396,2013,49.7724798,9.9584878,8,20,1,23,20,12,53.6,Safe
20130820_213838.jpg,3396,2013,49.7724798,9.9584878,8,20,1,23,20,12,53.6,Safe
20130820_223840.jpg,3396,2013,49.7724798,9.9584878,8,20,1,23,20,12,53.6,Safe
20130821_040835.jpg,3396,2013,49.7724798,9.9584878,8,21,1,4,20,10,50.0,Safe
20130821_070840.jpg,3396,2013,49.7724798,9.9584878,8,21,1,7,20,11,51.8,Safe
20130821_053835.jpg,3396,2013,49.7724798,9.9584878,8,21,1,8,20,14,57.2,Safe
20130822_000831.jpg,3396,2013,49.7724798,9.9584878,8,22,1,0,20,13,55.4,Safe
20130822_123837.jpg,3396,2013,49.7724798,9.9584878,8,22,1,15,20,23,73.4,Safe
20130822_190834.jpg,3396,2013,49.7724798,9.9584878,8,22,1,19,20,21,69.8,Safe
20130822_200842.jpg,3396,2013,49.7724798,9.9584878,8,22,1,20,20,19,66.2,Safe
20130822_203835.jpg,3396,2013,49.7724798,9.9584878,8,22,1,23,20,16,60.8,Safe
20130823_070841.jpg,3396,2013,49.7724798,9.9584878,8,23,1,7,20,13,55.4,Safe
20130823_093838.jpg,3396,2013,49.7724798,9.9584878,8,23,1,12,20,21,69.8,Safe
20130823_120837.jpg,3396,2013,49.7724798,9.9584878,8,23,1,12,20,21,69.8,Safe
20130823_130840.jpg,3396,2013,49.7724798,9.9584878,8,23,1,13,20,21,69.8,Safe
20130824_073848.jpg,3396,2013,49.7724798,9.9584878,8,24,1,10,20,19,66.2,Safe
20130824_100842.jpg,3396,2013,49.7724798,9.9584878,8,24,1,10,20,19,66.2,Safe
20130824_170845.jpg,3396,2013,49.7724798,9.9584878,8,24,1,17,20,18,64.4,Safe
20130824_180839.jpg,3396,2013,49.7724798,9.9584878,8,24,1,18,20,16,60.8,Safe
20130825_083835.jpg,3396,2013,49.7724798,9.9584878,8,25,1,11,20,14,57.2,Safe
20130825_180841.jpg,3396,2013,49.7724798,9.9584878,8,25,1,18,20,14,57.2,Safe
20130825_163837.jpg,3396,2013,49.7724798,9.9584878,8,25,1,19,20,14,57.2,Safe
20130826_050838.jpg,3396,2013,49.7724798,9.9584878,8,26,1,5,20,13,55.4,Safe
20130826_033851.jpg,3396,2013,49.7724798,9.9584878,8,26,1,6,20,13,55.4,Safe
20130826_120836.jpg,3396,2013,49.7724798,9.9584878,8,26,1,12,20,16,60.8,Safe
20130827_000838.jpg,3396,2013,49.7724798,9.9584878,8,27,1,0,20,14,57.2,Safe
20130827_160834.jpg,3396,2013,49.7724798,9.9584878,8,27,1,16,20,17,62.6,Safe
20130827_180845.jpg,3396,2013,49.7724798,9.9584878,8,27,1,18,20,16,60.8,Safe
20130827_183850.jpg,3396,2013,49.7724798,9.9584878,8,27,1,21,20,15,59.0,Safe
20130827_220841.jpg,3396,2013,49.7724798,9.9584878,8,27,1,22,20,14,57.2,Safe
20130828_000920.jpg,3396,2013,49.7724798,9.9584878,8,28,1,0,20,14,57.2,Safe
20130828_230839.jpg,3396,2013,49.7724798,9.9584878,8,28,1,0,20,14,57.2,Safe
20130828_020836.jpg,3396,2013,49.7724798,9.9584878,8,28,1,2,20,12,53.6,Safe
20130828_090837.jpg,3396,2013,49.7724798,9.9584878,8,28,1,9,20,16,60.8,Safe
20130828_103833.jpg,3396,2013,49.7724798,9.9584878,8,28,1,13,20,18,64.4,Safe
20130828_180839.jpg,3396,2013,49.7724798,9.9584878,8,28,1,18,20,19,66.2,Safe
20130829_080838.jpg,3396,2013,49.7724798,9.9584878,8,29,1,8,20,13,55.4,Safe
20130829_100835.jpg,3396,2013,49.7724798,9.9584878,8,29,1,10,20,18,64.4,Safe
20130829_093843.jpg,3396,2013,49.7724798,9.9584878,8,29,1,12,20,20,68.0,Safe
20130829_130843.jpg,3396,2013,49.7724798,9.9584878,8,29,1,13,20,21,69.8,Safe
20130830_003840.jpg,3396,2013,49.7724798,9.9584878,8,30,1,3,20,12,53.6,Safe
20130830_040843.jpg,3396,2013,49.7724798,9.9584878,8,30,1,4,20,12,53.6,Safe
20130830_143843.jpg,3396,2013,49.7724798,9.9584878,8,30,1,17,20,23,73.4,Safe
20130830_180839.jpg,3396,2013,49.7724798,9.9584878,8,30,1,18,20,22,71.6,Safe
20130830_213840.jpg,3396,2013,49.7724798,9.9584878,8,30,1,19,20,21,69.8,Safe
20130831_070843.jpg,3396,2013,49.7724798,9.9584878,8,31,1,7,20,14,57.2,Safe
20130831_083835.jpg,3396,2013,49.7724798,9.9584878,8,31,1,11,20,18,64.4,Safe
20130831_130836.jpg,3396,2013,49.7724798,9.9584878,8,31,1,13,20,19,66.2,Safe
20130831_140840.jpg,3396,2013,49.7724798,9.9584878,8,31,1,14,20,19,66.2,Safe
20130831_200841.jpg,3396,2013,49.7724798,9.9584878,8,31,1,19,20,18,64.4,Safe
20130901_000836.jpg,3396,2013,49.7724798,9.9584878,9,1,1,6,20,14,57.2,Safe
20130901_043839.jpg,3396,2013,49.7724798,9.9584878,9,1,1,7,20,13,55.4,Safe
20130901_083834.jpg,3396,2013,49.7724798,9.9584878,9,1,1,11,20,14,57.2,Safe
20130901_200846.jpg,3396,2013,49.7724798,9.9584878,9,1,1,20,20,13,55.4,Safe
20130901_213839.jpg,3396,2013,49.7724798,9.9584878,9,1,1,23,20,12,53.6,Safe
20130902_080849.jpg,3396,2013,49.7724798,9.9584878,9,2,1,8,20,12,53.6,Safe
20130902_063844.jpg,3396,2013,49.7724798,9.9584878,9,2,1,9,20,12,53.6,Safe
20130902_163847.jpg,3396,2013,49.7724798,9.9584878,9,2,1,19,20,18,64.4,Safe
20130902_173837.jpg,3396,2013,49.7724798,9.9584878,9,2,1,20,20,17,62.6,Safe
20130902_220838.jpg,3396,2013,49.7724798,9.9584878,9,2,1,22,20,16,60.8,Safe
20130903_000839.jpg,3396,2013,49.7724798,9.9584878,9,3,1,0,20,15,59.0,Safe
20130903_020839.jpg,3396,2013,49.7724798,9.9584878,9,3,1,2,20,15,59.0,Safe
