filename,camera_id,temp_f,humidity,solar_elevation,latitude,longitude,timestamp
20130423_182335.jpg,19306,55.4,18.0,54.50133701257549,37.20861,-113.02028,2013-04-23 17:35:00+00:00
20130423_212339.jpg,19306,64.4,13.0,61.63155272884983,37.20861,-113.02028,2013-04-23 20:35:00+00:00
20130424_152339.jpg,19306,42.8,19.0,20.71670352830802,37.20861,-113.02028,2013-04-24 14:35:00+00:00
20130424_155336.jpg,19306,42.8,23.0,36.53399642866194,37.20861,-113.02028,2013-04-24 15:55:00+00:00
20130424_182332.jpg,19306,42.8,23.0,36.53399642866194,37.20861,-113.02028,2013-04-24 15:55:00+00:00
20130424_185334.jpg,19306,60.8,14.0,64.65462116814483,37.20861,-113.02028,2013-04-24 18:55:00+00:00
20130425_042330.jpg,19306,57.2,17.0,48.12332126091674,37.20861,-113.02028,2013-04-25 16:55:00+00:00
20130425_125327.jpg,19306,53.6,22.0,1.57664264743498,37.20861,-113.02028,2013-04-25 12:55:00+00:00
20130425_175340.jpg,19306,57.2,17.0,48.12332126091674,37.20861,-113.02028,2013-04-25 16:55:00+00:00
20130426_115335.jpg,19306,60.8,20.0,51.93244231350941,37.20861,-113.02028,2013-04-26 17:15:00+00:00
20130426_192331.jpg,19306,64.4,18.0,63.55389561034738,37.20861,-113.02028,2013-04-26 18:35:00+00:00
20130426_215331.jpg,19306,78.8,10.0,50.136783590462336,37.20861,-113.02028,2013-04-26 21:55:00+00:00
20130426_222329.jpg,19306,77.0,11.0,53.61671639737342,37.20861,-113.02028,2013-04-26 21:35:00+00:00
20130427_185331.jpg,19306,66.2,15.0,65.61153080459155,37.20861,-113.02028,2013-04-27 18:55:00+00:00
20130427_192330.jpg,19306,66.2,15.0,63.857218370050695,37.20861,-113.02028,2013-04-27 18:35:00+00:00
20130428_015327.jpg,19306,89.6,10.0,3.9365558731723795,37.20861,-113.02028,2013-04-29 01:55:00+00:00
20130428_202326.jpg,19306,73.4,14.0,67.15203890330683,37.20861,-113.02028,2013-04-28 19:35:00+00:00
20130428_212340.jpg,19306,86.0,11.0,46.846508683933656,37.20861,-113.02028,2013-04-28 22:15:00+00:00
20130429_015328.jpg,19306,91.4,10.0,4.092969624663543,37.20861,-113.02028,2013-04-30 01:55:00+00:00
20130429_135331.jpg,19306,57.2,20.0,13.870305845632204,37.20861,-113.02028,2013-04-29 13:55:00+00:00
20130429_192328.jpg,19306,73.4,14.0,64.4494213634433,37.20861,-113.02028,2013-04-29 18:35:00+00:00
20130430_015322.jpg,19306,89.6,10.0,4.249089266296851,37.20861,-113.02028,2013-05-01 01:55:00+00:00
20130430_022328.jpg,19306,89.6,10.0,8.028228401396117,37.20861,-113.02028,2013-05-01 01:35:00+00:00
20130430_162331.jpg,19306,68.0,16.0,33.898068859382754,37.20861,-113.02028,2013-04-30 15:35:00+00:00
20130430_182326.jpg,19306,75.2,15.0,56.320889491903536,37.20861,-113.02028,2013-04-30 17:35:00+00:00
20130430_235325.jpg,19306,89.6,10.0,27.69919869695978,37.20861,-113.02028,2013-04-30 23:55:00+00:00
20130501_012325.jpg,19306,71.6,10.0,19.9058863056637,37.20861,-113.02028,2013-05-02 00:35:00+00:00
20130501_182330.jpg,19306,66.2,11.0,67.87498039060928,37.20861,-113.02028,2013-05-01 19:15:00+00:00
20130501_222335.jpg,19306,69.8,11.0,54.591681715634394,37.20861,-113.02028,2013-05-01 21:35:00+00:00
20130501_225332.jpg,19306,69.8,11.0,12.04585464091098,37.20861,-113.02028,2013-05-02 01:15:00+00:00
20130501_235331.jpg,19306,66.2,11.0,0.8509475846549617,37.20861,-113.02028,2013-05-02 02:15:00+00:00
20130502_145328.jpg,19306,57.2,13.0,53.34224121565569,37.20861,-113.02028,2013-05-02 17:15:00+00:00
20130502_192327.jpg,19306,60.8,13.0,65.29987165286836,37.20861,-113.02028,2013-05-02 18:35:00+00:00
20130503_132332.jpg,19306,51.8,16.0,-0.19436672357358187,37.20861,-113.02028,2013-05-03 12:35:00+00:00
20130503_135329.jpg,19306,50.0,17.0,14.652445478488385,37.20861,-113.02028,2013-05-03 13:55:00+00:00
20130503_205328.jpg,19306,73.4,10.0,61.441528983981506,37.20861,-113.02028,2013-05-03 20:55:00+00:00
20130504_002326.jpg,19306,84.2,11.0,32.25059644936458,37.20861,-113.02028,2013-05-04 23:35:00+00:00
20130504_175333.jpg,19306,64.4,13.0,60.479541265697236,37.20861,-113.02028,2013-05-04 17:55:00+00:00
20130505_022329.jpg,19306,73.4,18.0,8.79084616795701,37.20861,-113.02028,2013-05-06 01:35:00+00:00
20130505_185327.jpg,19306,75.2,13.0,67.96025389743481,37.20861,-113.02028,2013-05-05 18:55:00+00:00
20130505_205326.jpg,19306,78.8,12.0,61.86666009198521,37.20861,-113.02028,2013-05-05 20:55:00+00:00
20130505_215326.jpg,19306,78.8,11.0,51.73129734287388,37.20861,-113.02028,2013-05-05 21:55:00+00:00
20130506_125327.jpg,19306,57.2,29.0,3.7428452961372014,37.20861,-113.02028,2013-05-06 12:55:00+00:00
20130506_152338.jpg,19306,59.0,27.0,23.079285460275244,37.20861,-113.02028,2013-05-06 14:35:00+00:00
20130506_192327.jpg,19306,60.8,48.0,66.35890468280164,37.20861,-113.02028,2013-05-06 18:35:00+00:00
20130506_215333.jpg,19306,66.2,35.0,51.897040427464965,37.20861,-113.02028,2013-05-06 21:55:00+00:00
20130507_175338.jpg,19306,57.2,63.0,61.15161051198063,37.20861,-113.02028,2013-05-07 17:55:00+00:00
20130507_222325.jpg,19306,68.0,35.0,55.6757399335665,37.20861,-113.02028,2013-05-07 21:35:00+00:00
20130508_012326.jpg,19306,71.6,25.0,20.909024160301342,37.20861,-113.02028,2013-05-09 00:35:00+00:00
20130508_142337.jpg,19306,48.2,62.0,11.641327725297323,37.20861,-113.02028,2013-05-08 13:35:00+00:00
20130508_172329.jpg,19306,51.8,58.0,47.08242731325351,37.20861,-113.02028,2013-05-08 16:35:00+00:00
20130509_162344.jpg,19306,55.4,47.0,35.48958553525694,37.20861,-113.02028,2013-05-09 15:35:00+00:00
20130509_175351.jpg,19306,62.6,39.0,61.56974786906434,37.20861,-113.02028,2013-05-09 17:55:00+00:00
20130509_195332.jpg,19306,69.8,35.0,48.61974122972513,37.20861,-113.02028,2013-05-09 22:15:00+00:00
20130510_002408.jpg,19306,78.8,23.0,33.08716416804163,37.20861,-113.02028,2013-05-10 23:35:00+00:00
20130510_232328.jpg,19306,78.8,23.0,44.91532310366126,37.20861,-113.02028,2013-05-10 22:35:00+00:00
20130511_002336.jpg,19306,87.8,15.0,13.509434889777959,37.20861,-113.02028,2013-05-12 01:15:00+00:00
20130511_202328.jpg,19306,75.2,25.0,70.81442804323785,37.20861,-113.02028,2013-05-11 19:35:00+00:00
20130511_225330.jpg,19306,86.0,17.0,41.142247238380406,37.20861,-113.02028,2013-05-11 22:55:00+00:00
20130513_152323.jpg,19306,64.4,24.0,24.139322385861757,37.20861,-113.02028,2013-05-13 14:35:00+00:00
20130513_232327.jpg,19306,93.2,11.0,45.33555418440642,37.20861,-113.02028,2013-05-13 22:35:00+00:00
20130514_025322.jpg,19306,95.0,10.0,-4.7225502800142065,37.20861,-113.02028,2013-05-15 02:55:00+00:00
20130514_135328.jpg,19306,68.0,23.0,44.10077519113295,37.20861,-113.02028,2013-05-14 16:15:00+00:00
20130515_015329.jpg,19306,89.6,11.0,6.494462128437416,37.20861,-113.02028,2013-05-16 01:55:00+00:00
20130515_025330.jpg,19306,87.8,12.0,-4.563636453698673,37.20861,-113.02028,2013-05-16 02:55:00+00:00
20130515_155326.jpg,19306,71.6,15.0,40.28662782811218,37.20861,-113.02028,2013-05-15 15:55:00+00:00
20130516_135327.jpg,19306,69.8,16.0,16.67079875221765,37.20861,-113.02028,2013-05-16 13:55:00+00:00
20130516_172332.jpg,19306,75.2,14.0,48.25739594498175,37.20861,-113.02028,2013-05-16 16:35:00+00:00
20130516_212328.jpg,19306,89.6,11.0,66.92889915636339,37.20861,-113.02028,2013-05-16 20:35:00+00:00
20130516_232329.jpg,19306,89.6,10.0,45.739057772656416,37.20861,-113.02028,2013-05-16 22:35:00+00:00
20130517_115324.jpg,19306,73.4,18.0,-5.557289775003888,37.20861,-113.02028,2013-05-17 11:55:00+00:00
20130517_135328.jpg,19306,71.6,17.0,44.471586576366064,37.20861,-113.02028,2013-05-17 16:15:00+00:00
20130518_022333.jpg,19306,80.6,18.0,10.648717275189586,37.20861,-113.02028,2013-05-19 01:35:00+00:00
20130518_155331.jpg,19306,62.6,34.0,40.63432679983124,37.20861,-113.02028,2013-05-18 15:55:00+00:00
20130519_002326.jpg,19306,80.6,16.0,34.24702215613598,37.20861,-113.02028,2013-05-19 23:35:00+00:00
20130519_025324.jpg,19306,75.2,19.0,-3.948799523464399,37.20861,-113.02028,2013-05-20 02:55:00+00:00
20130519_165324.jpg,19306,66.2,30.0,52.46092203519107,37.20861,-113.02028,2013-05-19 16:55:00+00:00
20130519_192334.jpg,19306,71.6,27.0,69.14444289886117,37.20861,-113.02028,2013-05-19 18:35:00+00:00
20130520_015328.jpg,19306,80.6,18.0,7.178865388731319,37.20861,-113.02028,2013-05-21 01:55:00+00:00
20130520_125331.jpg,19306,57.2,41.0,5.782033038186502,37.20861,-113.02028,2013-05-20 12:55:00+00:00
20130520_182331.jpg,19306,62.6,34.0,59.98154580250983,37.20861,-113.02028,2013-05-20 17:35:00+00:00
20130520_212332.jpg,19306,75.2,19.0,50.147309972077736,37.20861,-113.02028,2013-05-20 22:15:00+00:00
20130520_235327.jpg,19306,78.8,17.0,30.393770748280648,37.20861,-113.02028,2013-05-20 23:55:00+00:00
20130521_145325.jpg,19306,57.2,33.0,29.007191823190237,37.20861,-113.02028,2013-05-21 14:55:00+00:00
20130521_182335.jpg,19306,68.0,26.0,60.10119413612868,37.20861,-113.02028,2013-05-21 17:35:00+00:00
20130521_215333.jpg,19306,80.6,17.0,54.10735923207022,37.20861,-113.02028,2013-05-21 21:55:00+00:00
20130522_212324.jpg,19306,87.8,11.0,67.98554375441137,37.20861,-113.02028,2013-05-22 20:35:00+00:00
20130522_222329.jpg,19306,89.6,10.0,57.975621495307685,37.20861,-113.02028,2013-05-22 21:35:00+00:00
20130523_142334.jpg,19306,64.4,21.0,13.569832087318506,37.20861,-113.02028,2013-05-23 13:35:00+00:00
20130523_215333.jpg,19306,86.0,11.0,54.3621370047528,37.20861,-113.02028,2013-05-23 21:55:00+00:00
20130524_015332.jpg,19306,87.8,11.0,7.69328382946237,37.20861,-113.02028,2013-05-25 01:55:00+00:00
20130524_145329.jpg,19306,60.8,14.0,29.26143124586944,37.20861,-113.02028,2013-05-24 14:55:00+00:00
20130524_165335.jpg,19306,64.4,16.0,52.95488370802751,37.20861,-113.02028,2013-05-24 16:55:00+00:00
20130524_205337.jpg,19306,82.4,10.0,65.23807224407358,37.20861,-113.02028,2013-05-24 20:55:00+00:00
20130524_222333.jpg,19306,82.4,10.0,58.237269994898995,37.20861,-113.02028,2013-05-24 21:35:00+00:00
20130524_235328.jpg,19306,86.0,11.0,30.86231935900262,37.20861,-113.02028,2013-05-24 23:55:00+00:00
20130525_115333.jpg,19306,66.2,17.0,-4.563269847050505,37.20861,-113.02028,2013-05-25 11:55:00+00:00
20130526_185339.jpg,19306,78.8,13.0,72.41105719483186,37.20861,-113.02028,2013-05-26 18:55:00+00:00
20130526_232330.jpg,19306,87.8,10.0,46.95764445224903,37.20861,-113.02028,2013-05-26 22:35:00+00:00
20130527_022331.jpg,19306,87.8,11.0,11.775461759968715,37.20861,-113.02028,2013-05-28 01:35:00+00:00
20130527_135322.jpg,19306,64.4,15.0,17.723918419820865,37.20861,-113.02028,2013-05-27 13:55:00+00:00
20130527_215322.jpg,19306,86.0,12.0,54.84322807499585,37.20861,-113.02028,2013-05-27 21:55:00+00:00
20130528_225331.jpg,19306,86.0,13.0,43.22297649541739,37.20861,-113.02028,2013-05-28 22:55:00+00:00
20130529_015326.jpg,19306,82.4,15.0,8.288778172334696,37.20861,-113.02028,2013-05-30 01:55:00+00:00
20130529_025322.jpg,19306,82.4,15.0,-2.5818717288174975,37.20861,-113.02028,2013-05-30 02:55:00+00:00
20130529_162330.jpg,19306,60.8,36.0,37.52856359831263,37.20861,-113.02028,2013-05-29 15:35:00+00:00
20130530_115324.jpg,19306,60.8,25.0,-4.117779950879806,37.20861,-113.02028,2013-05-30 11:55:00+00:00
20130530_152333.jpg,19306,62.6,26.0,25.691211680188847,37.20861,-113.02028,2013-05-30 14:35:00+00:00
20130530_205345.jpg,19306,82.4,15.0,66.04579740875971,37.20861,-113.02028,2013-05-30 20:55:00+00:00
20130531_235420.jpg,19306,87.8,12.0,31.612767608072883,37.20861,-113.02028,2013-05-31 23:55:00+00:00
20130601_182332.jpg,19306,66.2,11.0,41.638167805683885,37.20861,-113.02028,2013-06-01 15:55:00+00:00
20130601_205339.jpg,19306,84.2,11.0,66.28709300583198,37.20861,-113.02028,2013-06-01 20:55:00+00:00
20130602_165323.jpg,19306,73.4,13.0,53.49764691495164,37.20861,-113.02028,2013-06-02 16:55:00+00:00
20130602_182336.jpg,19306,75.2,12.0,61.07205962392474,37.20861,-113.02028,2013-06-02 17:35:00+00:00
20130603_135328.jpg,19306,71.6,20.0,18.078752147360238,37.20861,-113.02028,2013-06-03 13:55:00+00:00
20130603_152320.jpg,19306,73.4,20.0,25.847943714481733,37.20861,-113.02028,2013-06-03 14:35:00+00:00
20130603_192341.jpg,19306,87.8,16.0,70.99134499134186,37.20861,-113.02028,2013-06-03 18:35:00+00:00
20130603_215343.jpg,19306,93.2,12.0,55.59114077200335,37.20861,-113.02028,2013-06-03 21:55:00+00:00
20130604_012321.jpg,19306,96.8,11.0,24.127773259487416,37.20861,-113.02028,2013-06-05 00:35:00+00:00
20130604_135342.jpg,19306,69.8,17.0,18.109896868738137,37.20861,-113.02028,2013-06-04 13:55:00+00:00
20130604_152328.jpg,19306,73.4,18.0,45.69799559900235,37.20861,-113.02028,2013-06-04 16:15:00+00:00
20130605_005327.jpg,19306,98.6,10.0,20.336931446398562,37.20861,-113.02028,2013-06-06 00:55:00+00:00
20130605_032323.jpg,19306,98.6,10.0,1.982697254776395,37.20861,-113.02028,2013-06-06 02:35:00+00:00
20130605_165328.jpg,19306,80.6,15.0,53.5846579024573,37.20861,-113.02028,2013-06-05 16:55:00+00:00
20130605_172339.jpg,19306,71.6,17.0,29.832954382647696,37.20861,-113.02028,2013-06-05 14:55:00+00:00
20130605_225326.jpg,19306,96.8,10.0,44.00702191686923,37.20861,-113.02028,2013-06-05 22:55:00+00:00
20130606_002329.jpg,19306,100.4,11.0,36.142006598481856,37.20861,-113.02028,2013-06-06 23:35:00+00:00
20130606_145322.jpg,19306,78.8,15.0,57.45753573533888,37.20861,-113.02028,2013-06-06 17:15:00+00:00
20130606_182323.jpg,19306,80.6,14.0,61.21339475602983,37.20861,-113.02028,2013-06-06 17:35:00+00:00
20130607_005328.jpg,19306,102.2,11.0,20.5143499840721,37.20861,-113.02028,2013-06-08 00:55:00+00:00
20130607_165326.jpg,19306,78.8,15.0,53.61827819935599,37.20861,-113.02028,2013-06-07 16:55:00+00:00
20130608_122328.jpg,19306,73.4,14.0,10.652883014508921,37.20861,-113.02028,2013-06-08 13:15:00+00:00
20130608_185328.jpg,19306,91.4,11.0,73.71593183025846,37.20861,-113.02028,2013-06-08 18:55:00+00:00
20130608_215330.jpg,19306,100.4,11.0,56.046263967940135,37.20861,-113.02028,2013-06-08 21:55:00+00:00
20130609_002332.jpg,19306,104.0,10.0,36.38953300668785,37.20861,-113.02028,2013-06-09 23:35:00+00:00
20130609_005324.jpg,19306,105.8,10.0,20.680522578598044,37.20861,-113.02028,2013-06-10 00:55:00+00:00
20130609_195337.jpg,19306,96.8,11.0,74.90754373441241,37.20861,-113.02028,2013-06-09 19:55:00+00:00
20130610_005336.jpg,19306,102.2,10.0,20.7591723201876,37.20861,-113.02028,2013-06-11 00:55:00+00:00
20130610_132327.jpg,19306,75.2,13.0,3.5147161095069492,37.20861,-113.02028,2013-06-10 12:35:00+00:00
20130610_215334.jpg,19306,98.6,10.0,56.20799517763242,37.20861,-113.02028,2013-06-10 21:55:00+00:00
20130611_012328.jpg,19306,96.8,10.0,24.71342060140832,37.20861,-113.02028,2013-06-12 00:35:00+00:00
20130611_022334.jpg,19306,96.8,10.0,13.22990212917292,37.20861,-113.02028,2013-06-12 01:35:00+00:00
20130611_145331.jpg,19306,68.0,15.0,29.86780119195954,37.20861,-113.02028,2013-06-11 14:55:00+00:00
20130611_235327.jpg,19306,96.8,10.0,32.57541919990594,37.20861,-113.02028,2013-06-11 23:55:00+00:00
20130612_155334.jpg,19306,80.6,16.0,41.7613701190747,37.20861,-113.02028,2013-06-12 15:55:00+00:00
20130612_182329.jpg,19306,87.8,14.0,61.27144030673035,37.20861,-113.02028,2013-06-12 17:35:00+00:00
20130612_235328.jpg,19306,102.2,10.0,32.6470276169717,37.20861,-113.02028,2013-06-12 23:55:00+00:00
20130613_012333.jpg,19306,98.6,10.0,24.85445813524865,37.20861,-113.02028,2013-06-14 00:35:00+00:00
20130613_235331.jpg,19306,100.4,10.0,32.715624709651436,37.20861,-113.02028,2013-06-13 23:55:00+00:00
20130614_005325.jpg,19306,96.8,10.0,21.042159184037097,37.20861,-113.02028,2013-06-15 00:55:00+00:00
20130614_135328.jpg,19306,71.6,13.0,18.169945406373905,37.20861,-113.02028,2013-06-14 13:55:00+00:00
20130614_195328.jpg,19306,87.8,11.0,75.2713947372136,37.20861,-113.02028,2013-06-14 19:55:00+00:00
20130615_012343.jpg,19306,98.6,10.0,6.191931306114161,37.20861,-113.02028,2013-06-16 02:15:00+00:00
20130615_162332.jpg,19306,71.6,14.0,37.72893765693914,37.20861,-113.02028,2013-06-15 15:35:00+00:00
20130616_005335.jpg,19306,96.8,10.0,21.16351474381444,37.20861,-113.02028,2013-06-17 00:55:00+00:00
20130616_032331.jpg,19306,96.8,10.0,2.7897729029420986,37.20861,-113.02028,2013-06-17 02:35:00+00:00
20130616_172328.jpg,19306,77.0,16.0,49.61967512719017,37.20861,-113.02028,2013-06-16 16:35:00+00:00
20130616_175328.jpg,19306,82.4,14.0,64.87077336022416,37.20861,-113.02028,2013-06-16 17:55:00+00:00
20130617_015332.jpg,19306,96.8,10.0,9.912150218821761,37.20861,-113.02028,2013-06-18 01:55:00+00:00
20130617_125320.jpg,19306,69.8,13.0,6.971717062743258,37.20861,-113.02028,2013-06-17 12:55:00+00:00
20130617_155331.jpg,19306,68.0,15.0,41.65241216021661,37.20861,-113.02028,2013-06-17 15:55:00+00:00
20130617_162338.jpg,19306,68.0,15.0,37.6744647324413,37.20861,-113.02028,2013-06-17 15:35:00+00:00
20130618_132324.jpg,19306,71.6,10.0,3.4497383276931903,37.20861,-113.02028,2013-06-18 12:35:00+00:00
20130618_135326.jpg,19306,66.2,11.0,18.075617724928502,37.20861,-113.02028,2013-06-18 13:55:00+00:00
20130618_162327.jpg,19306,68.0,12.0,37.64188157471228,37.20861,-113.02028,2013-06-18 15:35:00+00:00
20130618_185327.jpg,19306,84.2,11.0,73.94424881904781,37.20861,-113.02028,2013-06-18 18:55:00+00:00
20130619_132331.jpg,19306,73.4,12.0,3.4220837745408645,37.20861,-113.02028,2013-06-19 12:35:00+00:00
20130619_202324.jpg,19306,84.2,13.0,76.21996476672422,37.20861,-113.02028,2013-06-19 19:35:00+00:00
20130619_215327.jpg,19306,89.6,11.0,56.772605855975556,37.20861,-113.02028,2013-06-19 21:55:00+00:00
20130620_202337.jpg,19306,80.6,11.0,76.22713027253823,37.20861,-113.02028,2013-06-20 19:35:00+00:00
20130621_152327.jpg,19306,66.2,12.0,25.6867515668037,37.20861,-113.02028,2013-06-21 14:35:00+00:00
20130621_195332.jpg,19306,87.8,10.0,75.50798233632018,37.20861,-113.02028,2013-06-21 19:55:00+00:00
20130621_222325.jpg,19306,91.4,10.0,60.666732180472586,37.20861,-113.02028,2013-06-21 21:35:00+00:00
20130622_145325.jpg,19306,68.0,16.0,29.561728107842768,37.20861,-113.02028,2013-06-22 14:55:00+00:00
20130622_195328.jpg,19306,87.8,11.0,75.51496948515366,37.20861,-113.02028,2013-06-22 19:55:00+00:00
20130623_022335.jpg,19306,96.8,10.0,13.860390437527538,37.20861,-113.02028,2013-06-24 01:35:00+00:00
20130623_032336.jpg,19306,95.0,10.0,3.061093339782817,37.20861,-113.02028,2013-06-24 02:35:00+00:00
20130623_185332.jpg,19306,82.4,13.0,73.82218464894581,37.20861,-113.02028,2013-06-23 18:55:00+00:00
20130624_155331.jpg,19306,78.8,16.0,41.353193943346966,37.20861,-113.02028,2013-06-24 15:55:00+00:00
20130624_235330.jpg,19306,87.8,16.0,33.249995500090286,37.20861,-113.02028,2013-06-24 23:55:00+00:00
20130625_032332.jpg,19306,93.2,17.0,3.099663110794787,37.20861,-113.02028,2013-06-26 02:35:00+00:00
20130625_172329.jpg,19306,77.0,16.0,49.23775554657255,37.20861,-113.02028,2013-06-25 16:35:00+00:00
20130626_015327.jpg,19306,100.4,14.0,10.215606831220944,37.20861,-113.02028,2013-06-27 01:55:00+00:00
20130626_162327.jpg,19306,75.2,25.0,37.26205077767078,37.20861,-113.02028,2013-06-26 15:35:00+00:00
20130626_172330.jpg,19306,77.0,24.0,49.17912929091707,37.20861,-113.02028,2013-06-26 16:35:00+00:00
20130627_002324.jpg,19306,104.0,13.0,37.28698590374628,37.20861,-113.02028,2013-06-27 23:35:00+00:00
20130627_182327.jpg,19306,84.2,22.0,60.73255362202703,37.20861,-113.02028,2013-06-27 17:35:00+00:00
20130627_192324.jpg,19306,87.8,21.0,71.0038946924696,37.20861,-113.02028,2013-06-27 18:35:00+00:00
20130627_195322.jpg,19306,95.0,18.0,75.44711846368199,37.20861,-113.02028,2013-06-27 19:55:00+00:00
20130628_015323.jpg,19306,109.4,11.0,10.235191510187526,37.20861,-113.02028,2013-06-29 01:55:00+00:00
20130628_155330.jpg,19306,82.4,20.0,41.113581662282826,37.20861,-113.02028,2013-06-28 15:55:00+00:00
20130628_215322.jpg,19306,105.8,13.0,57.031285270049125,37.20861,-113.02028,2013-06-28 21:55:00+00:00
20130628_222326.jpg,19306,104.0,13.0,60.825938762121254,37.20861,-113.02028,2013-06-28 21:35:00+00:00
20130629_012327.jpg,19306,111.2,10.0,25.470391512079203,37.20861,-113.02028,2013-06-30 00:35:00+00:00
20130629_115332.jpg,19306,86.0,17.0,-4.177916371630262,37.20861,-113.02028,2013-06-29 11:55:00+00:00
20130629_142327.jpg,19306,82.4,17.0,13.732183309984736,37.20861,-113.02028,2013-06-29 13:35:00+00:00
20130630_155327.jpg,19306,82.4,19.0,40.97669853511146,37.20861,-113.02028,2013-06-30 15:55:00+00:00
20130701_002335.jpg,19306,107.6,11.0,37.32394158186631,37.20861,-113.02028,2013-07-01 23:35:00+00:00
20130701_015331.jpg,19306,109.4,11.0,10.23028631174254,37.20861,-113.02028,2013-07-02 01:55:00+00:00
20130701_132334.jpg,19306,84.2,18.0,2.7845830404076444,37.20861,-113.02028,2013-07-01 12:35:00+00:00
20130702_005324.jpg,19306,107.6,12.0,21.580754544862323,37.20861,-113.02028,2013-07-03 00:55:00+00:00
20130702_162332.jpg,19306,80.6,24.0,36.85187700844676,37.20861,-113.02028,2013-07-02 15:35:00+00:00
20130703_012338.jpg,19306,107.6,11.0,25.46379039478018,37.20861,-113.02028,2013-07-04 00:35:00+00:00
20130703_022329.jpg,19306,109.4,11.0,13.929004533804724,37.20861,-113.02028,2013-07-04 01:35:00+00:00
20130703_025326.jpg,19306,109.4,11.0,-0.08740606816532548,37.20861,-113.02028,2013-07-04 02:55:00+00:00
20130703_032326.jpg,19306,109.4,11.0,3.069791963639431,37.20861,-113.02028,2013-07-04 02:35:00+00:00
20130704_132326.jpg,19306,89.6,17.0,2.5457354866802446,37.20861,-113.02028,2013-07-04 12:35:00+00:00
20130704_155328.jpg,19306,89.6,21.0,40.671430438080506,37.20861,-113.02028,2013-07-04 15:55:00+00:00
