filename,camera_id,temp_f,humidity,heat_index,solar_elevation,latitude,longitude,timestamp
20140618_125356.jpg,1093,66.9,84.0,67.23800000000001,27.933624953563893,42.9675258075,-85.8862860319,2014-06-18 12:53:00+00:00
20140618_132405.jpg,1093,66.9,90.0,67.52000000000002,51.45405610404292,42.9675258075,-85.8862860319,2014-06-18 15:03:00+00:00
20140618_152402.jpg,1093,66.9,90.0,67.52000000000002,46.85071421902691,42.9675258075,-85.8862860319,2014-06-18 14:37:00+00:00
20140618_172403.jpg,1093,66.9,90.0,67.52000000000002,59.78887534664989,42.9675258075,-85.8862860319,2014-06-18 15:53:00+00:00
20140618_185403.jpg,1093,73.9,79.0,74.703,65.89254167878963,42.9675258075,-85.8862860319,2014-06-18 18:53:00+00:00
20140619_165403.jpg,1093,68.0,78.0,68.16600000000001,66.86898216111415,42.9675258075,-85.8862860319,2014-06-19 16:45:00+00:00
20140619_172400.jpg,1093,72.0,73.0,72.331,69.43450629585153,42.9675258075,-85.8862860319,2014-06-19 18:16:00+00:00
20140620_005403.jpg,1093,63.0,87.0,63.08900000000001,4.497731777863879,42.9675258075,-85.8862860319,2014-06-21 00:53:00+00:00
20140620_105405.jpg,1093,62.1,72.0,61.394000000000005,6.998029910668542,42.9675258075,-85.8862860319,2014-06-20 10:53:00+00:00
20140620_155402.jpg,1093,62.6,82.0,62.414000000000016,59.73878093197373,42.9675258075,-85.8862860319,2014-06-20 15:53:00+00:00
20140620_222404.jpg,1093,62.1,90.0,62.24000000000001,21.63109907503674,42.9675258075,-85.8862860319,2014-06-20 23:12:00+00:00
20140621_095405.jpg,1093,61.0,93.0,61.171000000000014,-2.575935419110737,42.9675258075,-85.8862860319,2014-06-21 09:53:00+00:00
20140621_105357.jpg,1093,60.1,93.0,60.18100000000002,6.964949039439266,42.9675258075,-85.8862860319,2014-06-21 10:53:00+00:00
20140621_122404.jpg,1093,60.1,90.0,60.04000000000002,31.46960961117019,42.9675258075,-85.8862860319,2014-06-21 13:13:00+00:00
20140622_005357.jpg,1093,81.0,58.0,82.77593964000008,4.56031522642661,42.9675258075,-85.8862860319,2014-06-23 00:53:00+00:00
20140622_105405.jpg,1093,64.0,96.0,64.61200000000001,6.92718000525324,42.9675258075,-85.8862860319,2014-06-22 10:53:00+00:00
20140622_122358.jpg,1093,64.0,96.0,64.61200000000001,6.92718000525324,42.9675258075,-85.8862860319,2014-06-22 10:53:00+00:00
20140623_002407.jpg,1093,78.1,71.0,78.947,9.111944035311575,42.9675258075,-85.8862860319,2014-06-24 00:25:00+00:00
20140623_132402.jpg,1093,66.9,73.0,66.72100000000002,17.036841820998152,42.9675258075,-85.8862860319,2014-06-23 11:53:00+00:00
20140623_215357.jpg,1093,75.0,82.0,76.054,36.0552352582546,42.9675258075,-85.8862860319,2014-06-23 21:53:00+00:00
20140624_015404.jpg,1093,78.1,68.0,78.806,-4.740107115373951,42.9675258075,-85.8862860319,2014-06-25 01:53:00+00:00
20140624_092401.jpg,1093,70.0,90.0,70.93,7.979023307846224,42.9675258075,-85.8862860319,2014-06-24 11:00:00+00:00
20140624_105356.jpg,1093,70.0,93.0,71.071,23.725651433133088,42.9675258075,-85.8862860319,2014-06-24 12:31:00+00:00
20140624_165407.jpg,1093,73.0,93.0,74.37100000000001,68.33828956266849,42.9675258075,-85.8862860319,2014-06-24 18:31:00+00:00
20140624_235401.jpg,1093,82.0,60.0,84.42872054,14.556479602846215,42.9675258075,-85.8862860319,2014-06-24 23:53:00+00:00
20140625_095402.jpg,1093,68.0,93.0,68.87100000000001,-2.745769527727786,42.9675258075,-85.8862860319,2014-06-25 09:53:00+00:00
20140625_155400.jpg,1093,68.0,90.0,68.73000000000002,59.5257331033536,42.9675258075,-85.8862860319,2014-06-25 15:53:00+00:00
20140625_172401.jpg,1093,68.0,90.0,68.73000000000002,66.1039856225771,42.9675258075,-85.8862860319,2014-06-25 16:40:00+00:00
20140625_215414.jpg,1093,77.0,69.0,77.643,36.10506232229969,42.9675258075,-85.8862860319,2014-06-25 21:53:00+00:00
20140626_202417.jpg,1093,73.0,68.0,73.19600000000001,66.03646629946343,42.9675258075,-85.8862860319,2014-06-26 18:53:00+00:00
20140626_215406.jpg,1093,77.0,60.0,77.22,36.12320644266929,42.9675258075,-85.8862860319,2014-06-26 21:53:00+00:00
20140627_012407.jpg,1093,84.9,49.0,86.0824200084,14.598217466482083,42.9675258075,-85.8862860319,2014-06-27 23:53:00+00:00
20140627_032414.jpg,1093,81.0,58.0,82.77593964000008,-4.731688800443354,42.9675258075,-85.8862860319,2014-06-28 01:53:00+00:00
20140627_125359.jpg,1093,64.0,90.0,64.33000000000001,27.521069188285207,42.9675258075,-85.8862860319,2014-06-27 12:53:00+00:00
20140627_135416.jpg,1093,68.0,84.0,68.44800000000001,38.46147510269275,42.9675258075,-85.8862860319,2014-06-27 13:53:00+00:00
20140627_185408.jpg,1093,82.0,54.0,83.39052403999992,66.02686167749202,42.9675258075,-85.8862860319,2014-06-27 18:53:00+00:00
20140627_212404.jpg,1093,82.9,51.0,83.95968333320003,57.37190989595954,42.9675258075,-85.8862860319,2014-06-27 19:53:00+00:00
20140627_222357.jpg,1093,84.9,49.0,86.0824200084,47.0260945755453,42.9675258075,-85.8862860319,2014-06-27 20:53:00+00:00
20140628_115405.jpg,1093,66.9,84.0,67.23800000000001,16.750619037245023,42.9675258075,-85.8862860319,2014-06-28 11:53:00+00:00
20140628_135403.jpg,1093,71.1,78.0,71.576,38.39609288431832,42.9675258075,-85.8862860319,2014-06-28 13:53:00+00:00
20140629_002403.jpg,1093,84.0,51.0,85.34401088000001,25.228128722676257,42.9675258075,-85.8862860319,2014-06-29 22:53:00+00:00
20140629_015401.jpg,1093,84.0,55.0,86.25746243999993,-4.754637472681078,42.9675258075,-85.8862860319,2014-06-30 01:53:00+00:00
20140629_105405.jpg,1093,73.0,90.0,74.23000000000002,6.538078222127156,42.9675258075,-85.8862860319,2014-06-29 10:53:00+00:00
20140629_185402.jpg,1093,82.9,56.0,84.91719652870003,50.92801488471135,42.9675258075,-85.8862860319,2014-06-29 20:31:00+00:00
20140629_205406.jpg,1093,82.9,54.0,84.52095817790001,47.03546311689868,42.9675258075,-85.8862860319,2014-06-29 20:53:00+00:00
20140629_215406.jpg,1093,84.0,47.0,84.51946395999992,36.14960110250159,42.9675258075,-85.8862860319,2014-06-29 21:53:00+00:00
20140630_022358.jpg,1093,84.0,65.0,88.93004914000005,4.610939809652582,42.9675258075,-85.8862860319,2014-07-01 00:53:00+00:00
20140701_162401.jpg,1093,68.0,93.0,68.87100000000001,49.00315804806788,42.9675258075,-85.8862860319,2014-07-01 14:53:00+00:00
20140701_165356.jpg,1093,73.9,76.0,74.56200000000001,67.13949438657642,42.9675258075,-85.8862860319,2014-07-01 16:53:00+00:00
20140701_212358.jpg,1093,80.1,54.0,81.28979603390013,57.34063091611427,42.9675258075,-85.8862860319,2014-07-01 19:53:00+00:00
20140702_002400.jpg,1093,66.2,73.0,65.95100000000001,25.20657044266208,42.9675258075,-85.8862860319,2014-07-02 22:53:00+00:00
20140702_005402.jpg,1093,64.9,75.0,64.61500000000002,4.571450271220109,42.9675258075,-85.8862860319,2014-07-03 00:53:00+00:00
20140702_125356.jpg,1093,64.9,84.0,65.03800000000001,27.160037687238543,42.9675258075,-85.8862860319,2014-07-02 12:53:00+00:00
20140702_135405.jpg,1093,64.9,84.0,65.03800000000001,38.10029992311887,42.9675258075,-85.8862860319,2014-07-02 13:53:00+00:00
20140702_152402.jpg,1093,64.9,84.0,65.03800000000001,38.10029992311887,42.9675258075,-85.8862860319,2014-07-02 13:53:00+00:00
20140702_205357.jpg,1093,66.9,68.0,66.48600000000002,47.01172161704261,42.9675258075,-85.8862860319,2014-07-02 20:53:00+00:00
20140703_112406.jpg,1093,57.9,87.0,57.479,-3.31784990650862,42.9675258075,-85.8862860319,2014-07-03 09:53:00+00:00
20140703_142403.jpg,1093,53.1,100.0,52.81,27.07781293976422,42.9675258075,-85.8862860319,2014-07-03 12:53:00+00:00
20140703_185359.jpg,1093,69.1,44.0,67.778,65.83460575502465,42.9675258075,-85.8862860319,2014-07-03 18:53:00+00:00
20140703_202410.jpg,1093,69.1,44.0,67.778,65.83460575502465,42.9675258075,-85.8862860319,2014-07-03 18:53:00+00:00
20140704_132408.jpg,1093,55.9,80.0,54.95,16.28268579683755,42.9675258075,-85.8862860319,2014-07-04 11:53:00+00:00
20140704_162405.jpg,1093,64.9,54.0,63.628000000000014,48.752113575414434,42.9675258075,-85.8862860319,2014-07-04 14:53:00+00:00
20140704_202358.jpg,1093,73.9,34.0,72.58800000000001,65.77972844124929,42.9675258075,-85.8862860319,2014-07-04 18:53:00+00:00
20140705_112408.jpg,1093,55.0,83.0,54.101,-3.505721009247724,42.9675258075,-85.8862860319,2014-07-05 09:53:00+00:00
20140705_125409.jpg,1093,54.0,86.0,53.14200000000001,26.903968191834853,42.9675258075,-85.8862860319,2014-07-05 12:53:00+00:00
20140705_212406.jpg,1093,75.9,46.0,75.35200000000002,57.21885972773256,42.9675258075,-85.8862860319,2014-07-05 19:53:00+00:00
20140706_015405.jpg,1093,78.1,74.0,79.088,-5.01938246763803,42.9675258075,-85.8862860319,2014-07-07 01:53:00+00:00
20140706_145412.jpg,1093,69.1,73.0,69.141,48.56816295110158,42.9675258075,-85.8862860319,2014-07-06 14:53:00+00:00
20140706_192404.jpg,1093,75.9,62.0,76.10400000000001,69.65166162026433,42.9675258075,-85.8862860319,2014-07-06 17:53:00+00:00
20140707_005406.jpg,1093,82.0,44.0,81.93752614000003,4.37813195809482,42.9675258075,-85.8862860319,2014-07-08 00:53:00+00:00
20140707_015400.jpg,1093,80.1,50.0,80.89171733470008,-5.080921364101892,42.9675258075,-85.8862860319,2014-07-08 01:53:00+00:00
20140707_095400.jpg,1093,75.0,87.0,76.289,-3.710327549381888,42.9675258075,-85.8862860319,2014-07-07 09:53:00+00:00
20140707_142358.jpg,1093,70.0,90.0,70.93,26.71807474799152,42.9675258075,-85.8862860319,2014-07-07 12:53:00+00:00
20140707_185402.jpg,1093,81.0,65.0,83.81266750000007,65.57535662809771,42.9675258075,-85.8862860319,2014-07-07 18:53:00+00:00
20140707_212401.jpg,1093,82.0,52.0,83.07219150000002,57.12286841751219,42.9675258075,-85.8862860319,2014-07-07 19:53:00+00:00
20140708_012359.jpg,1093,75.0,62.0,75.114,14.357934572939037,42.9675258075,-85.8862860319,2014-07-08 23:53:00+00:00
20140708_105403.jpg,1093,71.1,81.0,71.717,5.751281647530455,42.9675258075,-85.8862860319,2014-07-08 10:53:00+00:00
20140708_145402.jpg,1093,66.9,97.0,67.84900000000002,48.37151534414763,42.9675258075,-85.8862860319,2014-07-08 14:53:00+00:00
20140708_195407.jpg,1093,73.0,68.0,73.19600000000001,57.06593516890099,42.9675258075,-85.8862860319,2014-07-08 19:53:00+00:00
20140709_022402.jpg,1093,73.0,49.0,72.30300000000001,4.262622809491158,42.9675258075,-85.8862860319,2014-07-10 00:53:00+00:00
20140709_132358.jpg,1093,62.1,90.0,62.24000000000001,15.80081341044163,42.9675258075,-85.8862860319,2014-07-09 11:53:00+00:00
20140709_155411.jpg,1093,66.0,70.0,65.59000000000002,58.337770345813865,42.9675258075,-85.8862860319,2014-07-09 15:53:00+00:00
20140709_162407.jpg,1093,66.0,75.0,65.82500000000002,48.26856683569662,42.9675258075,-85.8862860319,2014-07-09 14:53:00+00:00
20140709_205402.jpg,1093,73.9,53.0,73.48100000000001,46.770902615403976,42.9675258075,-85.8862860319,2014-07-09 20:53:00+00:00
20140710_112357.jpg,1093,57.2,88.0,56.75600000000001,-4.0473326873860485,42.9675258075,-85.8862860319,2014-07-10 09:53:00+00:00
20140710_122404.jpg,1093,55.9,90.0,55.42,5.538061723005329,42.9675258075,-85.8862860319,2014-07-10 10:53:00+00:00
20140711_002359.jpg,1093,80.1,45.0,79.925,24.8633767506222,42.9675258075,-85.8862860319,2014-07-11 22:53:00+00:00
20140711_022405.jpg,1093,78.1,45.0,77.725,4.125273892465095,42.9675258075,-85.8862860319,2014-07-12 00:53:00+00:00
20140711_152408.jpg,1093,61.0,83.0,60.70100000000001,37.254607864306,42.9675258075,-85.8862860319,2014-07-11 13:53:00+00:00
20140711_202403.jpg,1093,77.0,48.0,76.656,65.20969721435924,42.9675258075,-85.8862860319,2014-07-11 18:53:00+00:00
20140711_215404.jpg,1093,80.6,42.0,80.53722479440013,35.80307992048217,42.9675258075,-85.8862860319,2014-07-11 21:53:00+00:00
20140712_032405.jpg,1093,75.0,84.0,76.148,-5.477966881579813,42.9675258075,-85.8862860319,2014-07-13 01:53:00+00:00
20140712_135404.jpg,1093,68.0,76.0,68.07200000000002,37.14672695667153,42.9675258075,-85.8862860319,2014-07-12 13:53:00+00:00
20140712_185405.jpg,1093,78.1,71.0,78.947,56.77782155713773,42.9675258075,-85.8862860319,2014-07-12 19:53:00+00:00
20140713_005404.jpg,1093,79.0,56.0,79.23200000000001,3.966164457599216,42.9675258075,-85.8862860319,2014-07-14 00:53:00+00:00
20140713_145404.jpg,1093,69.1,84.0,69.658,47.82708067779952,42.9675258075,-85.8862860319,2014-07-13 14:53:00+00:00
20140713_152406.jpg,1093,70.0,87.0,70.789,37.03625938040236,42.9675258075,-85.8862860319,2014-07-13 13:53:00+00:00
20140713_182405.jpg,1093,73.9,79.0,74.703,65.76927322670196,42.9675258075,-85.8862860319,2014-07-13 16:53:00+00:00
20140714_022359.jpg,1093,72.0,71.0,72.23700000000001,3.878496790660777,42.9675258075,-85.8862860319,2014-07-15 00:53:00+00:00
20140714_122355.jpg,1093,66.0,87.0,66.38900000000001,5.0744703330447365,42.9675258075,-85.8862860319,2014-07-14 10:53:00+00:00
20140714_135400.jpg,1093,64.9,93.0,65.46100000000001,36.92324716631409,42.9675258075,-85.8862860319,2014-07-14 13:53:00+00:00
20140714_202404.jpg,1093,77.0,47.0,76.60900000000001,64.86558432412816,42.9675258075,-85.8862860319,2014-07-14 18:53:00+00:00
20140715_005353.jpg,1093,61.0,83.0,60.70100000000001,3.7854598982264505,42.9675258075,-85.8862860319,2014-07-16 00:53:00+00:00
20140715_195358.jpg,1093,62.1,75.0,61.535,56.49760753124973,42.9675258075,-85.8862860319,2014-07-15 19:53:00+00:00
20140715_205410.jpg,1093,63.0,75.0,62.52500000000001,46.34819012638199,42.9675258075,-85.8862860319,2014-07-15 20:53:00+00:00
20140715_235401.jpg,1093,66.0,65.0,65.35500000000002,13.866779600062353,42.9675258075,-85.8862860319,2014-07-15 23:53:00+00:00
20140716_095408.jpg,1093,57.0,74.0,55.87800000000001,-4.822559171623314,42.9675258075,-85.8862860319,2014-07-16 09:53:00+00:00
20140716_205401.jpg,1093,66.9,61.0,66.15700000000002,46.25782243766811,42.9675258075,-85.8862860319,2014-07-16 20:53:00+00:00
20140717_112404.jpg,1093,54.0,86.0,53.14200000000001,-4.964095376295754,42.9675258075,-85.8862860319,2014-07-17 09:53:00+00:00
20140717_195403.jpg,1093,75.0,40.0,74.08,56.280038243497984,42.9675258075,-85.8862860319,2014-07-17 19:53:00+00:00
20140718_095406.jpg,1093,55.0,89.0,54.383,-5.108978889039934,42.9675258075,-85.8862860319,2014-07-18 09:53:00+00:00
20140718_112356.jpg,1093,55.0,89.0,54.383,-5.108978889039934,42.9675258075,-85.8862860319,2014-07-18 09:53:00+00:00
20140718_115403.jpg,1093,53.1,89.0,52.293,14.751985530021116,42.9675258075,-85.8862860319,2014-07-18 11:53:00+00:00
20140718_152401.jpg,1093,57.0,87.0,56.489,36.44645783794306,42.9675258075,-85.8862860319,2014-07-18 13:53:00+00:00
20140718_195358.jpg,1093,75.0,43.0,74.221,56.16201475307878,42.9675258075,-85.8862860319,2014-07-18 19:53:00+00:00
20140719_125400.jpg,1093,57.9,90.0,57.620000000000005,25.3772790190418,42.9675258075,-85.8862860319,2014-07-19 12:53:00+00:00
20140719_202400.jpg,1093,78.1,48.0,77.866,64.16018615872096,42.9675258075,-85.8862860319,2014-07-19 18:53:00+00:00
20140720_132400.jpg,1093,62.1,90.0,62.24000000000001,14.49070583779358,42.9675258075,-85.8862860319,2014-07-20 11:53:00+00:00
20140720_235408.jpg,1093,81.0,45.0,81.1638515000001,13.35213837675517,42.9675258075,-85.8862860319,2014-07-20 23:53:00+00:00
20140721_105354.jpg,1093,64.0,90.0,64.33000000000001,4.156452148836311,42.9675258075,-85.8862860319,2014-07-21 10:53:00+00:00
20140722_005402.jpg,1093,86.0,59.0,90.74246115999988,2.987649881680849,42.9675258075,-85.8862860319,2014-07-23 00:53:00+00:00
20140722_175411.jpg,1093,82.9,60.0,85.76260552070013,67.20854163200849,42.9675258075,-85.8862860319,2014-07-22 17:53:00+00:00
20140722_212356.jpg,1093,86.0,57.0,90.05491114000003,55.62832159461977,42.9675258075,-85.8862860319,2014-07-22 19:53:00+00:00
20140722_215402.jpg,1093,87.1,55.0,91.31162187720004,34.80612179382958,42.9675258075,-85.8862860319,2014-07-22 21:53:00+00:00
20140723_145354.jpg,1093,66.0,75.0,65.82500000000002,46.528026213703285,42.9675258075,-85.8862860319,2014-07-23 14:53:00+00:00
20140723_232408.jpg,1093,75.9,48.0,75.44600000000001,34.68239617586261,42.9675258075,-85.8862860319,2014-07-23 21:53:00+00:00
20140723_235356.jpg,1093,75.9,48.0,75.44600000000001,12.978207159295852,42.9675258075,-85.8862860319,2014-07-23 23:53:00+00:00
20140724_145401.jpg,1093,62.1,72.0,61.394000000000005,46.38375529012409,42.9675258075,-85.8862860319,2014-07-24 14:53:00+00:00
20140725_122359.jpg,1093,55.0,86.0,54.242,3.580391354224762,42.9675258075,-85.8862860319,2014-07-25 10:53:00+00:00
20140725_172412.jpg,1093,66.0,63.0,65.26100000000001,56.078835433961295,42.9675258075,-85.8862860319,2014-07-25 15:53:00+00:00
20140725_232411.jpg,1093,75.9,48.0,75.44600000000001,34.41828084563775,42.9675258075,-85.8862860319,2014-07-25 21:53:00+00:00
20140726_232358.jpg,1093,78.1,62.0,78.524,34.277888277194144,42.9675258075,-85.8862860319,2014-07-26 21:53:00+00:00
20140726_235400.jpg,1093,79.0,58.0,79.32600000000001,12.555690950169089,42.9675258075,-85.8862860319,2014-07-26 23:53:00+00:00
20140727_115409.jpg,1093,66.0,100.0,67.00000000000001,22.300317487323365,42.9675258075,-85.8862860319,2014-07-27 12:42:00+00:00
20140727_215403.jpg,1093,84.9,46.0,85.40297569469999,34.131944386083845,42.9675258075,-85.8862860319,2014-07-27 21:53:00+00:00
20140728_005403.jpg,1093,66.0,50.0,64.65,2.111583362504707,42.9675258075,-85.8862860319,2014-07-29 00:53:00+00:00
20140728_132358.jpg,1093,59.0,90.0,58.83000000000001,13.359953300230451,42.9675258075,-85.8862860319,2014-07-28 11:53:00+00:00
20140728_135412.jpg,1093,57.9,90.0,57.620000000000005,35.0968718294743,42.9675258075,-85.8862860319,2014-07-28 13:53:00+00:00
20140728_222401.jpg,1093,69.8,53.0,68.971,44.72368306470239,42.9675258075,-85.8862860319,2014-07-28 20:53:00+00:00
20140729_105410.jpg,1093,52.0,93.0,51.27100000000001,2.975540662407802,42.9675258075,-85.8862860319,2014-07-29 10:53:00+00:00
20140729_175406.jpg,1093,70.0,65.0,69.75500000000001,65.66596520917122,42.9675258075,-85.8862860319,2014-07-29 17:53:00+00:00
20140730_215404.jpg,1093,69.1,73.0,69.141,33.66092473978059,42.9675258075,-85.8862860319,2014-07-30 21:53:00+00:00
20140730_222401.jpg,1093,77.0,50.0,76.75,44.38701711183531,42.9675258075,-85.8862860319,2014-07-30 20:53:00+00:00
20140731_135401.jpg,1093,59.0,90.0,58.83000000000001,34.6536718935996,42.9675258075,-85.8862860319,2014-07-31 13:53:00+00:00
20140731_162414.jpg,1093,66.2,83.0,66.421,45.30774799913501,42.9675258075,-85.8862860319,2014-07-31 14:53:00+00:00
20140731_202354.jpg,1093,77.0,54.0,76.938,61.819552352400216,42.9675258075,-85.8862860319,2014-07-31 18:53:00+00:00
20140801_132402.jpg,1093,61.0,93.0,61.171000000000014,12.75137459909587,42.9675258075,-85.8862860319,2014-08-01 11:53:00+00:00
20140801_135409.jpg,1093,64.9,87.0,65.17900000000002,34.50240432693447,42.9675258075,-85.8862860319,2014-08-01 13:53:00+00:00
20140801_195409.jpg,1093,82.4,45.0,82.45345439919997,53.86602759540346,42.9675258075,-85.8862860319,2014-08-01 19:53:00+00:00
20140801_232403.jpg,1093,84.0,40.0,83.29043364000003,33.319457279377104,42.9675258075,-85.8862860319,2014-08-01 21:53:00+00:00
20140802_002410.jpg,1093,84.9,38.0,83.87653530430003,22.189400444672792,42.9675258075,-85.8862860319,2014-08-02 22:53:00+00:00
20140802_115401.jpg,1093,57.9,93.0,57.761,12.59542831002747,42.9675258075,-85.8862860319,2014-08-02 11:53:00+00:00
20140802_122412.jpg,1093,59.0,90.0,58.83000000000001,2.349477893667318,42.9675258075,-85.8862860319,2014-08-02 10:53:00+00:00
20140802_195401.jpg,1093,82.9,41.0,82.37548375720002,53.65686282020936,42.9675258075,-85.8862860319,2014-08-02 19:53:00+00:00
20140803_185406.jpg,1093,82.9,41.0,82.37548375720002,61.09957903443448,42.9675258075,-85.8862860319,2014-08-03 18:53:00+00:00
20140803_192409.jpg,1093,81.0,39.0,80.5571648600001,64.40839326487861,42.9675258075,-85.8862860319,2014-08-03 17:53:00+00:00
20140803_202405.jpg,1093,82.9,41.0,82.37548375720002,61.09957903443448,42.9675258075,-85.8862860319,2014-08-03 18:53:00+00:00
20140803_212359.jpg,1093,84.0,44.0,83.95939744000009,53.44188915581887,42.9675258075,-85.8862860319,2014-08-03 19:53:00+00:00
20140804_142401.jpg,1093,66.0,90.0,66.53000000000002,23.11114150893438,42.9675258075,-85.8862860319,2014-08-04 12:53:00+00:00
20140804_165401.jpg,1093,81.0,58.0,82.77593964000008,61.49721191903621,42.9675258075,-85.8862860319,2014-08-04 16:53:00+00:00
20140804_175401.jpg,1093,82.9,54.0,84.52095817790001,64.1423293052155,42.9675258075,-85.8862860319,2014-08-04 17:53:00+00:00
20140805_132416.jpg,1093,69.1,81.0,69.51700000000001,12.119323995433692,42.9675258075,-85.8862860319,2014-08-05 11:53:00+00:00
20140805_155355.jpg,1093,72.0,78.0,72.566,54.04598084213782,42.9675258075,-85.8862860319,2014-08-05 15:53:00+00:00
20140805_212402.jpg,1093,80.1,64.0,82.38661207590008,37.43691498235022,42.9675258075,-85.8862860319,2014-08-05 21:26:00+00:00
20140805_215401.jpg,1093,78.1,66.0,78.712,32.57179492831612,42.9675258075,-85.8862860319,2014-08-05 21:53:00+00:00
20140805_235418.jpg,1093,79.0,62.0,79.51400000000001,10.804733683794243,42.9675258075,-85.8862860319,2014-08-05 23:53:00+00:00
